Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
42,blood,CBM,9,OK,0.6621621621621622,0.7089783281733746,0.5897435897435898,0.6155830753353972,0.5902547065337763,0.20369428164975395,v25,11.1
42,car,CBM_KE,3,OK,0.9942196531791907,1.0,0.99375,0.9979338842975207,0.9957980986396344,0.9875198273466141,v25,16.2
42,car,CBM_KE,7,OK,0.9884393063583815,0.9996101364522417,0.962171052631579,0.9913549369290997,0.975717041566572,0.9751388433449123,v25,75.6
42,car,CBM,0,OK,0.9942196531791907,1.0,0.99375,0.9979338842975207,0.9957980986396344,0.9875198273466141,v25,24.2
42,car,CBM,1,OK,0.9942196531791907,1.0,0.9979508196721312,0.9935897435897436,0.9957244401688846,0.9873704017981242,v25,23.7
42,car,CBM,2,OK,0.9942196531791907,1.0,0.9979508196721312,0.9935897435897436,0.9957244401688846,0.9873704017981242,v25,32.5
42,car,CBM,3,OK,0.7687861271676301,1.0,0.7770833333333333,0.9173553719008265,0.7561540219546898,0.6901600507426059,v25,22.3
42,car,CBM,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,31.4
42,car,CBM,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,35.8
42,car,CBM,6,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,24.0
42,car,CBM,7,OK,0.9942196531791907,1.0,0.9935897435897436,0.9979338842975207,0.9957159023549065,0.9875788336733873,v25,19.7
42,car,CBM,8,OK,0.9941860465116279,0.9991653574234093,0.96875,0.993421052631579,0.98,0.987283029348207,v25,25.5
42,car,CBM,9,OK,0.9883720930232558,1.0,0.9444444444444444,0.9958677685950413,0.9666666666666667,0.9752012075018419,v25,21.6
42,credit-g,CBM_KE,0,OK,0.73,0.7095238095238096,0.6722190852625636,0.6452380952380952,0.6534462841740469,0.3163085323362735,v25,6.4
42,credit-g,CBM_KE,1,OK,0.75,0.7914285714285715,0.7090715804394048,0.6404761904761904,0.6523432067862607,0.3427511001118099,v25,22.1
42,credit-g,CBM_KE,3,OK,0.7,0.7152380952380952,0.625,0.5952380952380952,0.6000000000000001,0.2182178902359924,v25,37.7
42,credit-g,CBM_KE,6,OK,0.81,0.848095238095238,0.792344786015672,0.730952380952381,0.7499671009343334,0.5196834589991635,v25,32.2
42,credit-g,CBM_KE,7,OK,0.75,0.7776190476190478,0.7033660589060309,0.7071428571428571,0.7051539096591579,0.41049154187475195,v25,6.6
42,credit-g,CBM_KE,8,OK,0.78,0.8204761904761905,0.7574525745257452,0.680952380952381,0.6984649122807017,0.4316788451742981,v25,38.9
42,credit-g,CBM_KE,9,OK,0.71,0.7442857142857144,0.6496702181633689,0.6404761904761904,0.6442154336891179,0.29000070396694133,v25,6.1
42,credit-g,CBM,0,OK,0.66,0.709047619047619,0.6128472222222222,0.6238095238095238,0.6155585707824514,0.23640271442232508,v25,5.8
42,credit-g,CBM,2,OK,0.73,0.7695238095238095,0.6909051909051909,0.7119047619047618,0.6970037032880709,0.40226219819986864,v25,34.0
42,credit-g,CBM,3,OK,0.7,0.7223809523809525,0.6388888888888888,0.6333333333333333,0.6357455075279261,0.2721655269759087,v25,40.6
42,credit-g,CBM,4,OK,0.71,0.8409523809523809,0.6856385148918809,0.7166666666666666,0.6871966346672419,0.4011068597098493,v25,19.9
42,credit-g,CBM,5,OK,0.66,0.6790476190476191,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.19047619047619047,v25,11.2
42,credit-g,CBM,6,OK,0.78,0.86,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.47619047619047616,v25,15.6
42,credit-g,CBM,7,OK,0.76,0.6557142857142857,0.7235772357723578,0.6571428571428571,0.6710526315789473,0.37487899712504835,v25,27.9
42,credit-g,CBM,8,OK,0.75,0.7552380952380953,0.7019288728149488,0.6595238095238095,0.6710093433346493,0.35895661600973144,v25,18.8
42,diabetes,CBM_KE,0,OK,0.7662337662337663,0.7859259259259259,0.7438461538461538,0.7348148148148148,0.7386877828054299,0.4785757597651158,v25,12.3
42,diabetes,CBM_KE,1,OK,0.7402597402597403,0.7525925925925925,0.7149758454106281,0.6977777777777778,0.7038461538461538,0.4123951744684367,v25,6.8
42,diabetes,CBM_KE,2,OK,0.7402597402597403,0.8229629629629629,0.7194950911640954,0.7318518518518519,0.7234195402298851,0.4511777625672017,v25,10.7
42,diabetes,CBM_KE,3,OK,0.8311688311688312,0.8711111111111111,0.8203616352201257,0.8018518518518518,0.8094422234913383,0.6219381089898975,v25,6.1
42,diabetes,CBM_KE,4,OK,0.7402597402597403,0.8437037037037036,0.7148148148148148,0.7148148148148148,0.7148148148148148,0.42962962962962964,v25,3.7
42,diabetes,CBM_KE,5,OK,0.7532467532467533,0.757037037037037,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.43893811257017395,v25,20.0
42,diabetes,CBM_KE,6,OK,0.7012987012987013,0.74,0.68125,0.6933333333333334,0.6840321141837645,0.37438839013338365,v25,14.8
42,diabetes,CBM_KE,7,OK,0.7662337662337663,0.8718518518518519,0.7442528735632183,0.7518518518518519,0.7474489795918368,0.49604652413672967,v25,24.2
42,diabetes,CBM_KE,8,OK,0.75,0.8461538461538461,0.7252384446074835,0.7361538461538462,0.7293345829428304,0.4612631569755697,v25,7.2
42,diabetes,CBM_KE,9,OK,0.6842105263157895,0.793076923076923,0.6579710144927536,0.6676923076923077,0.6607142857142857,0.3255181959201964,v25,8.8
42,diabetes,CBM,0,OK,0.7402597402597403,0.7903703703703703,0.7148148148148148,0.7148148148148148,0.7148148148148148,0.42962962962962964,v25,11.1
42,diabetes,CBM,1,OK,0.7532467532467533,0.8222222222222222,0.7295918367346939,0.7333333333333334,0.7313131313131314,0.4629100498862757,v25,11.2
42,diabetes,CBM,2,OK,0.7402597402597403,0.8496296296296295,0.7422402159244265,0.7659259259259259,0.7348484848484849,0.507613844240676,v25,13.7
42,diabetes,CBM,4,OK,0.7272727272727273,0.8296296296296296,0.6992924528301887,0.6877777777777778,0.692175899486008,0.3868989217888074,v25,5.0
42,diabetes,CBM,5,OK,0.7402597402597403,0.768888888888889,0.7142307692307692,0.7062962962962962,0.7096530920060332,0.4204522053456932,v25,11.0
42,diabetes,CBM,6,OK,0.6363636363636364,0.7133333333333333,0.6383265856950068,0.6518518518518519,0.6287878787878788,0.28986305868896545,v25,10.3
42,diabetes,CBM,7,OK,0.7402597402597403,0.862962962962963,0.7165948275862069,0.7233333333333334,0.7193877551020409,0.4398765500800706,v25,9.1
42,diabetes,CBM,8,OK,0.7894736842105263,0.8453846153846154,0.7681159420289855,0.7846153846153847,0.7738095238095238,0.5524850114241865,v25,25.0
42,diabetes,CBM,9,OK,0.7105263157894737,0.8,0.6855072463768116,0.696923076923077,0.6889880952380952,0.3822598997961939,v25,21.9
42,kr-vs-kp,CBM_KE,0,OK,0.996875,1.0,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v25,24.8
42,kr-vs-kp,CBM_KE,1,OK,0.99375,0.9998434503541936,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v25,30.3
42,kr-vs-kp,CBM_KE,2,OK,0.99375,0.9998825877656452,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v25,24.8
42,kr-vs-kp,CBM_KE,5,OK,0.984375,0.9961645336777425,0.9841307066916822,0.9847559782395993,0.9843565150226341,0.9688864831715941,v25,77.4
42,kr-vs-kp,CBM_KE,6,OK,0.9968652037617555,0.9967105263157895,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v25,24.7
42,kr-vs-kp,CBM_KE,7,OK,0.9905956112852664,0.9932634730538923,0.9911764705882353,0.9901315789473684,0.9905655727200134,0.981307493237889,v25,23.9
42,kr-vs-kp,CBM_KE,8,OK,0.9968652037617555,1.0,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v25,101.6
42,kr-vs-kp,CBM_KE,9,OK,0.9937304075235109,0.9999212536420191,0.9937199779510197,0.9937199779510197,0.9937199779510197,0.9874399559020395,v25,26.2
42,kr-vs-kp,CBM,0,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,43.7
42,kr-vs-kp,CBM,1,OK,0.99375,0.9988650150679035,0.993738014167743,0.993738014167743,0.993738014167743,0.9874760283354859,v25,87.8
42,kr-vs-kp,CBM,2,OK,0.971875,0.9968298696724198,0.9723529411764706,0.9714101209346013,0.9717953991244821,0.9437625911717727,v25,43.4
42,kr-vs-kp,CBM,3,OK,0.996875,1.0,0.9967532467532467,0.9970059880239521,0.9968698340033845,0.9937592026375474,v25,81.9
42,kr-vs-kp,CBM,4,OK,0.996875,1.0,0.9967532467532467,0.9970059880239521,0.9968698340033845,0.9937592026375474,v25,53.2
42,kr-vs-kp,CBM,5,OK,0.990625,0.9976908927243553,0.9904944453137224,0.9907440021916951,0.9906095020101535,0.9812384157707068,v25,35.0
42,kr-vs-kp,CBM,6,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,50.3
42,kr-vs-kp,CBM,7,OK,0.987460815047022,0.9933816577371573,0.9883040935672515,0.986842105263158,0.9874161735700198,0.975145102886537,v25,42.9
42,kr-vs-kp,CBM,8,OK,0.9968652037617555,0.999881815316735,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v25,62.9
42,kr-vs-kp,CBM,9,OK,0.9905956112852664,0.9949208599102292,0.9907225023636936,0.9904520040948106,0.9905774627086102,0.9811744691719083,v25,95.5
42,magic,CBM_KE,0,OK,0.889,0.9326818818344242,0.8865108446221037,0.8667355870745701,0.875156195345688,0.7529868033722109,v25,204.0
42,magic,CBM_KE,1,OK,0.874,0.9263912484251466,0.8649459054256655,0.8558334321046186,0.8600223964165734,0.720721732876544,v25,185.2
42,magic,CBM_KE,2,OK,0.868,0.9229891263789568,0.8668006977219473,0.8387833133595846,0.8498115818026251,0.7050275334108554,v25,46.3
42,magic,CBM_KE,3,OK,0.884,0.9402236181897199,0.8850708600271792,0.8569967383526705,0.8682243457793166,0.7415363539688683,v25,324.5
42,magic,CBM_KE,4,OK,0.888,0.9386564471310234,0.8802379082033442,0.8718519396485498,0.8757493865125959,0.7520430936942929,v25,238.8
42,magic,CBM_KE,5,OK,0.879,0.9314702874024907,0.885922900628783,0.8459497188310747,0.8606361671029945,0.7307801829907549,v25,260.5
42,magic,CBM_KE,7,OK,0.874,0.9384545147257012,0.8662976948348488,0.8538711759050742,0.8594245779390304,0.7200616529229312,v25,485.4
42,magic,CBM_KE,9,OK,0.852,0.8794813186813187,0.868177574059927,0.8050549450549451,0.8241436508728655,0.6702667815886866,v25,113.7
42,magic,CBM,0,OK,0.871,0.9251006369650439,0.8598490908121368,0.855484440230203,0.8575767512263304,0.7153202153293304,v25,282.1
42,magic,CBM,1,OK,0.869,0.9209698023257347,0.8595249260515114,0.8500190957818077,0.8543653162662825,0.7094803437095951,v25,365.1
42,magic,CBM,2,OK,0.853,0.9012770029719182,0.8475024015369836,0.8239566459905443,0.8333996334791937,0.6710460862730088,v25,404.5
42,magic,CBM,3,OK,0.873,0.9291348952365902,0.8669117647058824,0.8504844182810285,0.8575848407473319,0.7172080769578847,v25,346.4
42,magic,CBM,4,OK,0.881,0.9388803287108373,0.8702294461826732,0.867767198275673,0.8689702936937274,0.7379925369317922,v25,359.7
42,magic,CBM,5,OK,0.815,0.8975719823177452,0.798193764323754,0.8175738260484023,0.8041861818951602,0.615462540338793,v25,362.8
42,magic,CBM,6,OK,0.876,0.9185071049477829,0.871188992707068,0.8527956663549884,0.8606390821959684,0.7237509738182795,v25,145.7
42,magic,CBM,7,OK,0.886,0.9312859143367618,0.8859981856724528,0.8604998266015215,0.870899940659271,0.7460624075864462,v25,140.3
42,magic,CBM,8,OK,0.88,0.9292571428571429,0.870269400597079,0.8641758241758242,0.8670589903573455,0.7344199456156665,v25,291.8
42,magic,CBM,9,OK,0.847,0.8940571428571429,0.8341797569683627,0.8262637362637362,0.8299075831201619,0.6603960511456906,v25,293.0
42,mfeat-factors,CBM_KE,1,OK,0.985,0.9987222222222224,0.9861471861471861,0.985,0.9851067631555436,0.983442610805842,v25,17.3
42,mfeat-factors,CBM_KE,3,OK,0.965,0.9897500000000001,0.9661904761904762,0.9649999999999999,0.9652345215759851,0.9611912137166685,v25,15.6
42,mfeat-factors,CBM_KE,4,OK,0.97,0.9935555555555556,0.9718614718614719,0.97,0.9702224604663628,0.966827818066747,v25,17.6
42,mfeat-factors,CBM_KE,5,OK,0.975,0.9950277777777778,0.9771946169772256,0.975,0.9751928684007677,0.9724383436480823,v25,23.9
42,mfeat-factors,CBM_KE,7,OK,0.96,0.9975555555555555,0.9624327122153208,0.96,0.9603148196202798,0.9557679720426867,v25,36.1
42,mfeat-factors,CBM_KE,8,OK,0.96,0.9945277777777777,0.9608297258297258,0.96,0.9595705727733967,0.9557414122346465,v25,25.8
42,mfeat-factors,CBM_KE,9,OK,0.995,1.0,0.9952380952380953,0.9949999999999999,0.9949968730456537,0.9944720690522652,v25,13.2
42,mfeat-factors,CBM,0,OK,0.985,0.9993055555555556,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v25,32.0
42,mfeat-factors,CBM,1,OK,0.99,0.9998055555555556,0.9904761904761905,0.9899999999999999,0.9899937460913071,0.9889438317391072,v25,64.1
42,mfeat-factors,CBM,3,OK,0.975,0.9956944444444444,0.9759523809523809,0.975,0.9751125703564728,0.9723032508694623,v25,32.5
42,mfeat-factors,CBM,4,OK,0.985,0.9990555555555556,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v25,33.4
42,mfeat-factors,CBM,5,OK,0.96,0.9904166666666667,0.9625108225108224,0.9599999999999997,0.9601848429704656,0.9557945340651204,v25,31.9
42,mfeat-factors,CBM,6,OK,0.975,0.9996944444444444,0.977432712215321,0.975,0.9751897414464212,0.9724653689616051,v25,66.7
42,mfeat-factors,CBM,7,OK,0.97,0.998,0.9704511278195488,0.97,0.9698624140087555,0.9667472322930654,v25,54.7
42,mfeat-factors,CBM,8,OK,0.965,0.9956944444444444,0.966598313966735,0.9649999999999999,0.9648243498050944,0.9613247625778186,v25,15.5
42,optdigits,CBM_KE,2,OK,0.9911032028469751,0.9986762838591803,0.9914598997493733,0.9911967418546366,0.9911775689430558,0.9901493434926881,v25,187.2
42,optdigits,CBM_KE,3,OK,0.9893238434163701,0.9991864709923952,0.9894401953158758,0.9892834358623832,0.9892665654542692,0.9881582698389609,v25,29.7
42,optdigits,CBM_KE,5,OK,0.9875444839857651,0.9997461693287736,0.9878560036454773,0.9875615174299386,0.987605270493758,0.986184454046735,v25,33.2
42,optdigits,CBM_KE,6,OK,0.9839857651245552,0.9979281683461195,0.9842363942772291,0.9840516062884482,0.9839722216061293,0.982244316175551,v25,54.3
42,optdigits,CBM_KE,8,OK,0.9911032028469751,0.9991765564264827,0.9914075076645441,0.9911027568922306,0.9911471065191574,0.9901388586021195,v25,31.0
42,optdigits,CBM_KE,9,OK,0.9822064056939501,0.9951708228329927,0.9824171321721231,0.9822055137844611,0.982201863889507,0.9802531596013154,v25,39.1
42,optdigits,CBM,0,OK,0.9911032028469751,0.9999473390457713,0.9912852664576801,0.9911643332469102,0.9911790050920486,0.990124751193919,v25,32.8
42,optdigits,CBM,1,OK,0.9786476868327402,0.9972862648636704,0.9789362665633083,0.9787527400004714,0.9787504982481922,0.9762948474450569,v25,191.4
42,optdigits,CBM,2,OK,0.9893238434163701,0.9965118520678482,0.989639498432602,0.9894110275689222,0.9894072451921625,0.9881651397238173,v25,216.4
42,optdigits,CBM,3,OK,0.9857651245551602,0.9979748064818785,0.9863372650080946,0.9856482114376851,0.9857511271206947,0.9842383412700626,v25,207.6
42,optdigits,CBM,4,OK,0.9875444839857651,0.999802866973523,0.9877125764603079,0.987593984962406,0.9875135243579585,0.9861917327273724,v25,27.0
42,optdigits,CBM,5,OK,0.9875444839857651,0.9983562324847263,0.987806911346162,0.9874977215766689,0.9875582303045242,0.9861809359549463,v25,111.3
42,optdigits,CBM,6,OK,0.9786476868327402,0.9971866201030487,0.9790878526612478,0.9786619958988378,0.9786394029542554,0.9763262623930561,v25,111.2
42,optdigits,CBM,8,OK,0.9911032028469751,0.9999507029813802,0.9913188142770719,0.9911027568922306,0.9910835126216891,0.9901423766691545,v25,240.5
42,optdigits,CBM,9,OK,0.9839857651245552,0.9988011037945899,0.9844693041380881,0.9840225563909775,0.9839993722480752,0.9822613463359398,v25,32.0
42,page-blocks,CBM_KE,0,OK,0.9708029197080292,0.9936224762753847,0.8456102146326179,0.9154979674796749,0.8760439220322983,0.8476448366192585,v25,202.3
42,page-blocks,CBM_KE,1,OK,0.968978102189781,0.9927576680280724,0.8487373737373737,0.7637176243082556,0.7914121370687205,0.834402626935894,v25,87.3
42,page-blocks,CBM_KE,3,OK,0.979890310786106,0.998248863865351,0.8662394436164927,0.948663827686231,0.9030555916370844,0.8971213142901439,v25,217.0
42,page-blocks,CBM_KE,5,OK,0.9634369287020109,0.9927527450308675,0.7961331013484123,0.8835935732066078,0.8350019893622562,0.8196319560149388,v25,28.8
42,page-blocks,CBM_KE,6,OK,0.9707495429616088,0.9881006356493846,0.6938996318755837,0.6678722047357485,0.6796754429541314,0.8380280116713374,v25,83.5
42,page-blocks,CBM_KE,7,OK,0.9597806215722121,0.9723615500824081,0.6764015151515151,0.6331049805591557,0.6464047433296927,0.7816080649522712,v25,179.3
42,page-blocks,CBM_KE,8,OK,0.9835466179159049,0.9938552380959601,0.9276702112401909,0.8366592756836659,0.8645478346632487,0.9111380865051624,v25,26.2
42,pendigits,CBM_KE,3,OK,0.997,0.9999791400937982,0.9970732949861525,0.9969143446852426,0.9969786508405238,0.996669311815306,v25,84.6
42,pendigits,CBM_KE,5,OK,0.996,0.99926579434429,0.9960116786812392,0.9958328811720023,0.9959122675428317,0.9955569288566644,v25,117.2
42,pendigits,CBM_KE,6,OK,0.991,0.9994597332037628,0.990966232646905,0.9910964339059001,0.9910121216667882,0.9900027449850491,v25,390.5
42,pendigits,CBM_KE,8,OK,0.99,0.9986545242564164,0.9899773382692271,0.9899728316309819,0.9899333049319072,0.988895754337457,v25,49.0
42,pendigits,CBM_KE,9,OK,0.995,0.9996385415496203,0.9951837212291685,0.9950227159571821,0.9950759148147551,0.9944500135674676,v25,83.0
42,pendigits,CBM,1,OK,0.996,0.9998775265346836,0.9961025990154564,0.9960936142894905,0.9960742706598505,0.995560272498375,v25,490.2
42,pendigits,CBM,2,OK,0.996,0.998364439169588,0.996042367151101,0.9959716599190284,0.9959759174224094,0.9955614183758906,v25,340.4
42,pendigits,CBM,3,OK,0.999,0.9999051281335468,0.999056603773585,0.9990196078431373,0.9990334555132725,0.998889785368372,v25,452.9
42,pendigits,CBM,4,OK,0.993,0.9987454247555203,0.9931195353748776,0.9929511158359583,0.9930052529251012,0.9922274208918833,v25,211.2
